suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,0,22,16,random,11,False,4.0,-2.4060444519766557,0.01589119412891059,0.38963419935579685,0.01589119412891059,3.311110212065036,5.717154664041692,2.4219356461055663,0.0,0.0008535244615693698,1.2526902133100205e-05,0.6348342466066332,1.5326468224735188,0.25,0.0
learned_bootstrap,eval_shift,0,22,16,oracle,0,True,4.0,3.311110212065036,-2.4459613173182917,0.7105879907463746,3.311110212065036,3.311110212065036,0.0,-5.757071529383328,5.757071529383328,0.2210251764137776,0.060873930223785636,2.261095372541227,2.0483942010866936,0.75,0.0
learned_bootstrap,eval_shift,0,22,16,mean_bon,10,False,4.0,-3.197877962340911,5.957587514078374,1.7459022431027513,5.957587514078374,3.311110212065036,6.508988174405947,9.155465476419284,0.0,0.0007181164074463946,1.3508250378336215e-05,0.8212761030207203,2.263916164841371,1.0,0.0
learned_bootstrap,eval_shift,0,22,16,posterior_sample_bon,5,False,4.0,-0.6809734153097173,5.273260551079885,0.5358869469169648,6.355720616177515,3.311110212065036,3.992083627374753,5.9542339663896025,1.0824600650976297,0.0006575470254934267,8.453511103465213e-06,0.4864641705486215,0.7540859559775033,0.4375,0.0
learned_bootstrap,eval_shift,0,22,16,thompson_bon,5,False,4.0,-0.6809734153097173,5.273260551079885,0.5358869469169648,4.8506041385974,3.311110212065036,3.992083627374753,5.9542339663896025,-0.4226564124824854,0.0006575470254934267,8.453511103465213e-06,0.4864641705486215,0.7540859559775033,0.4375,0.0
learned_bootstrap,eval_shift,0,22,16,ucb_bon,10,False,4.0,-3.197877962340911,5.957587514078374,1.7459022431027513,7.703489757181125,3.311110212065036,6.508988174405947,9.155465476419284,1.7459022431027513,0.0007181164074463946,1.3508250378336215e-05,0.8212761030207203,2.263916164841371,1.0,0.0
learned_bootstrap,eval_shift,0,22,16,pessimistic_bon,12,False,4.0,-2.025974659105993,5.461180938971178,0.5667022494897839,4.894478689481394,3.311110212065036,5.3370848711710295,7.487155598077171,-0.5667022494897838,0.000298984679446091,3.456572644078833e-06,0.3897047938947146,1.456766196027537,0.5,0.0
learned_bootstrap,eval_shift,0,22,16,quantile_bon,5,False,4.0,-0.6809734153097173,5.273260551079885,0.5358869469169648,4.880034149921391,3.311110212065036,3.992083627374753,5.9542339663896025,-0.3932264011584943,0.0006575470254934267,8.453511103465213e-06,0.4864641705486215,0.7540859559775033,0.4375,0.0
learned_bootstrap,eval_shift,0,22,16,calibrated_pessimistic_bon,12,False,4.0,-2.025974659105993,5.461180938971178,0.5667022494897839,3.1943719410120424,3.311110212065036,5.3370848711710295,7.487155598077171,-2.2668089979591355,0.000298984679446091,3.456572644078833e-06,0.3897047938947146,1.456766196027537,0.5,0.0
learned_bootstrap,eval_shift,0,22,64,random,18,False,4.0,-2.1142159914394982,-1.5355002992655677,0.6269888028262801,-1.5355002992655677,11.620622279116242,13.734838270555741,0.5787156921739305,0.0,2.311398674948119e-05,1.7292177335915612e-07,0.0,0.9654156588393786,0.578125,0.0
learned_bootstrap,eval_shift,0,22,64,oracle,56,True,4.0,11.620622279116242,3.473184978805739,0.4275964353791579,11.620622279116242,11.620622279116242,0.0,-8.147437300310504,8.147437300310504,0.08152195400447182,0.004066195208323101,1.6116193697971242,0.7021857521188485,0.265625,0.0
learned_bootstrap,eval_shift,0,22,64,mean_bon,51,False,4.0,-0.26802795726857664,7.770458278202841,1.621334282815911,7.770458278202841,11.620622279116242,11.88865023638482,8.038486235471417,0.0,0.028263029239917907,0.0023489629095280198,1.7746527961009386,1.8061971217883313,0.953125,0.0
learned_bootstrap,eval_shift,0,22,64,posterior_sample_bon,22,False,4.0,7.176601047811464,7.307898165250337,0.5369888791278596,7.339695286258149,11.620622279116242,4.444021231304778,0.13129711743887285,0.031797121007811846,0.04204026541283986,0.0018959571323327676,1.570750733502704,0.7411241525847727,0.5,0.0
learned_bootstrap,eval_shift,0,22,64,thompson_bon,22,False,4.0,7.176601047811464,7.307898165250337,0.5369888791278596,7.010013081036687,11.620622279116242,4.444021231304778,0.13129711743887285,-0.29788508421364934,0.04204026541283986,0.0018959571323327676,1.570750733502704,0.7411241525847727,0.5,0.0
learned_bootstrap,eval_shift,0,22,64,ucb_bon,51,False,4.0,-0.26802795726857664,7.770458278202841,1.621334282815911,9.391792561018752,11.620622279116242,11.88865023638482,8.038486235471417,1.6213342828159112,0.028263029239917907,0.0023489629095280198,1.7746527961009386,1.8061971217883313,0.953125,0.0
learned_bootstrap,eval_shift,0,22,64,pessimistic_bon,22,False,4.0,7.176601047811464,7.307898165250337,0.5369888791278596,6.770909286122477,11.620622279116242,4.444021231304778,0.13129711743887285,-0.5369888791278594,0.04204026541283986,0.0018959571323327676,1.570750733502704,0.7411241525847727,0.5,0.0
learned_bootstrap,eval_shift,0,22,64,quantile_bon,22,False,4.0,7.176601047811464,7.307898165250337,0.5369888791278596,6.830858935481713,11.620622279116242,4.444021231304778,0.13129711743887285,-0.4770392297686241,0.04204026541283986,0.0018959571323327676,1.570750733502704,0.7411241525847727,0.5,0.0
learned_bootstrap,eval_shift,0,22,64,calibrated_pessimistic_bon,22,False,4.0,7.176601047811464,7.307898165250337,0.5369888791278596,5.159942648738898,11.620622279116242,4.444021231304778,0.13129711743887285,-2.1479555165114386,0.04204026541283986,0.0018959571323327676,1.570750733502704,0.7411241525847727,0.5,0.0
learned_bootstrap,eval_shift,0,22,128,random,26,False,4.0,3.0941705843947953,6.345154410615841,0.384955780557191,6.345154410615841,12.297621175608013,9.203450591213217,3.2509838262210455,0.0,0.008383107022457599,0.00020496274550976448,1.1109953795907348,0.5365100701634132,0.1796875,0.0
learned_bootstrap,eval_shift,0,22,128,oracle,71,True,4.0,12.297621175608013,2.359904066358382,0.6672402562200901,12.297621175608013,12.297621175608013,0.0,-9.93771710924963,9.93771710924963,0.13586468422718248,0.009036248553780074,1.7765415885384428,1.2417955575705126,0.671875,0.0
learned_bootstrap,eval_shift,0,22,128,mean_bon,51,False,4.0,-0.26802795726857664,7.770458278202841,1.621334282815911,7.770458278202841,12.297621175608013,12.56564913287659,8.038486235471417,0.0,0.028263029239917907,0.0023489629095280198,1.7746527961009386,1.8061971217883313,0.9765625,0.0
learned_bootstrap,eval_shift,0,22,128,posterior_sample_bon,107,False,4.0,7.8503067455487185,7.755150528917004,0.8051896319128061,7.925316957443539,12.297621175608013,4.447314430059294,-0.09515621663171459,0.17016642852653519,0.1477841063155045,0.018834219140057715,1.9838096579215576,0.9305212213675872,0.7734375,0.0
learned_bootstrap,eval_shift,0,22,128,thompson_bon,107,False,4.0,7.8503067455487185,7.755150528917004,0.8051896319128061,7.997929475576217,12.297621175608013,4.447314430059294,-0.09515621663171459,0.24277894665921274,0.1477841063155045,0.018834219140057715,1.9838096579215576,0.9305212213675872,0.7734375,0.0
learned_bootstrap,eval_shift,0,22,128,ucb_bon,51,False,4.0,-0.26802795726857664,7.770458278202841,1.621334282815911,9.391792561018752,12.297621175608013,12.56564913287659,8.038486235471417,1.6213342828159112,0.028263029239917907,0.0023489629095280198,1.7746527961009386,1.8061971217883313,0.9765625,0.0
learned_bootstrap,eval_shift,0,22,128,pessimistic_bon,107,False,4.0,7.8503067455487185,7.755150528917004,0.8051896319128061,6.949960897004198,12.297621175608013,4.447314430059294,-0.09515621663171459,-0.805189631912806,0.1477841063155045,0.018834219140057715,1.9838096579215576,0.9305212213675872,0.7734375,0.0
learned_bootstrap,eval_shift,0,22,128,quantile_bon,107,False,4.0,7.8503067455487185,7.755150528917004,0.8051896319128061,7.358972689489287,12.297621175608013,4.447314430059294,-0.09515621663171459,-0.39617783942771734,0.1477841063155045,0.018834219140057715,1.9838096579215576,0.9305212213675872,0.7734375,0.0
learned_bootstrap,eval_shift,0,22,128,calibrated_pessimistic_bon,65,False,4.0,8.38814168165819,7.199500197437445,0.4364160921111441,5.453835828992868,12.297621175608013,3.9094794939498225,-1.1886414842207458,-1.7456643684445767,0.03988977465690212,0.001560756944431372,1.4803270541367892,0.7126214968014365,0.265625,0.0
learned_bootstrap,eval_shift,0,23,16,random,14,False,4.0,-1.6475557714412616,-2.334669988967033,0.6433366371596794,-2.334669988967033,12.691889675775322,14.339445447216583,-0.6871142175257714,0.0,1.0245319405123055e-05,6.368866167227906e-08,0.0,1.010110534308614,0.5,0.0
learned_bootstrap,eval_shift,0,23,16,oracle,2,True,4.0,12.691889675775322,0.7651555203098299,0.6247996144246124,12.691889675775322,12.691889675775322,0.0,-11.926734155465493,11.926734155465493,0.30647334557240885,0.07433242412799172,2.3012266224436697,0.7479033382428001,0.375,0.0
learned_bootstrap,eval_shift,0,23,16,mean_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,9.671539280731547,12.691889675775322,14.541042687810354,11.52069229276658,0.0,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,16,posterior_sample_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,12.134891286804892,12.691889675775322,14.541042687810354,11.52069229276658,2.463352006073345,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,16,thompson_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,9.14527034232506,12.691889675775322,14.541042687810354,11.52069229276658,-0.5262689384064867,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,16,ucb_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,11.099086513838099,12.691889675775322,14.541042687810354,11.52069229276658,1.4275472331065515,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,16,pessimistic_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,8.243992047624996,12.691889675775322,14.541042687810354,11.52069229276658,-1.4275472331065515,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,16,quantile_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,8.53799714447172,12.691889675775322,14.541042687810354,11.52069229276658,-1.1335421362598268,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,16,calibrated_pessimistic_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,3.961350348305344,12.691889675775322,14.541042687810354,11.52069229276658,-5.710188932426203,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.9375,0.0
learned_bootstrap,eval_shift,0,23,64,random,24,False,4.0,-2.6959088207984387,-5.276930390167434,0.6173453152299188,-5.276930390167434,12.691889675775322,15.38779849657376,-2.581021569368995,0.0,0.21233262487475055,0.13703277586279727,2.9670397687293026,2.528500894718759,0.4375,1.0
learned_bootstrap,eval_shift,0,23,64,oracle,2,True,4.0,12.691889675775322,0.7651555203098299,0.6247996144246124,12.691889675775322,12.691889675775322,0.0,-11.926734155465493,11.926734155465493,0.30647334557240885,0.07433242412799172,2.3012266224436697,0.7479033382428001,0.46875,0.0
learned_bootstrap,eval_shift,0,23,64,mean_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,9.671539280731547,12.691889675775322,14.541042687810354,11.52069229276658,0.0,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.953125,0.0
learned_bootstrap,eval_shift,0,23,64,posterior_sample_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,12.134891286804892,12.691889675775322,14.541042687810354,11.52069229276658,2.463352006073345,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.953125,0.0
learned_bootstrap,eval_shift,0,23,64,thompson_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,9.768471113315298,12.691889675775322,14.541042687810354,11.52069229276658,0.09693183258375093,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.953125,0.0
learned_bootstrap,eval_shift,0,23,64,ucb_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,11.099086513838099,12.691889675775322,14.541042687810354,11.52069229276658,1.4275472331065515,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.953125,0.0
learned_bootstrap,eval_shift,0,23,64,pessimistic_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,8.243992047624996,12.691889675775322,14.541042687810354,11.52069229276658,-1.4275472331065515,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.953125,0.0
learned_bootstrap,eval_shift,0,23,64,quantile_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,8.53799714447172,12.691889675775322,14.541042687810354,11.52069229276658,-1.1335421362598268,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.953125,0.0
learned_bootstrap,eval_shift,0,23,64,calibrated_pessimistic_bon,57,False,4.0,7.952510569589488,6.9614808550826295,0.7298898601619557,4.041921414434807,12.691889675775322,4.739379106185834,-0.9910297145068583,-2.9195594406478227,0.21491298228027367,0.03592123386393153,2.120898108573282,1.3004457870841368,0.609375,0.0
learned_bootstrap,eval_shift,0,23,128,random,31,False,4.0,3.2780998358523066,-2.2643615520837503,0.7435236618033981,-2.2643615520837503,12.691889675775322,9.413789839923016,-5.542461387936057,0.0,0.5974602897028571,0.25038994906583134,2.5649800462830723,0.8496089736268628,0.6953125,1.0
learned_bootstrap,eval_shift,0,23,128,oracle,2,True,4.0,12.691889675775322,0.7651555203098299,0.6247996144246124,12.691889675775322,12.691889675775322,0.0,-11.926734155465493,11.926734155465493,0.30647334557240885,0.07433242412799172,2.3012266224436697,0.7479033382428001,0.5390625,0.0
learned_bootstrap,eval_shift,0,23,128,mean_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,9.671539280731547,12.691889675775322,14.541042687810354,11.52069229276658,0.0,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.96875,0.0
learned_bootstrap,eval_shift,0,23,128,posterior_sample_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,12.134891286804892,12.691889675775322,14.541042687810354,11.52069229276658,2.463352006073345,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.96875,0.0
learned_bootstrap,eval_shift,0,23,128,thompson_bon,37,False,4.0,-2.7739819647460076,9.447249470835123,1.4516354875281425,11.668376926924656,12.691889675775322,15.465871640521328,12.221231435581132,2.2211274560895333,0.0018986844802295671,3.039793441366165e-05,0.6839157592986976,2.9743920866865237,0.9765625,0.0
learned_bootstrap,eval_shift,0,23,128,ucb_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,11.099086513838099,12.691889675775322,14.541042687810354,11.52069229276658,1.4275472331065515,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.96875,0.0
learned_bootstrap,eval_shift,0,23,128,pessimistic_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,8.243992047624996,12.691889675775322,14.541042687810354,11.52069229276658,-1.4275472331065515,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.96875,0.0
learned_bootstrap,eval_shift,0,23,128,quantile_bon,7,False,4.0,-1.8491530120350315,9.671539280731547,1.4275472331065509,8.53799714447172,12.691889675775322,14.541042687810354,11.52069229276658,-1.1335421362598268,0.0006990468447185756,9.545441717942335e-06,0.5516998017541037,1.6758267813038832,0.96875,0.0
learned_bootstrap,eval_shift,0,23,128,calibrated_pessimistic_bon,76,False,4.0,9.341826207777501,6.059245805971709,0.426927214380871,4.351536948448224,12.691889675775322,3.3500634679978205,-3.2825804018057925,-1.7077088575234844,0.04461503482387707,0.001887940364229098,1.5306856642247773,0.37136662153869093,0.21875,0.0
learned_bootstrap,eval_shift,1,0,16,random,1,False,4.0,3.5067990890690526,4.907966502195841,0.31960280404930846,4.907966502195841,7.660212954170122,4.1534138651010695,1.4011674131267888,0.0,0.007303731165934683,0.00014395866684873651,0.9334584917956112,0.5362268209043157,0.125,0.0
learned_bootstrap,eval_shift,1,0,16,oracle,3,True,4.0,7.660212954170122,3.4863705451266838,0.3696477805345417,7.660212954170122,7.660212954170122,0.0,-4.173842409043438,4.173842409043438,0.14987419293644516,0.01886450892173171,1.9855297641393688,0.4952080690274745,0.3125,0.0
learned_bootstrap,eval_shift,1,0,16,mean_bon,4,False,4.0,4.988951012572357,5.0447730385441085,0.4388369883547542,5.0447730385441085,7.660212954170122,2.6712619415977654,0.0558220259717519,0.0,0.03252792793472323,0.001419728853873577,1.4912248877056993,0.7469742181325069,0.4375,0.0
