suite,condition,n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
posterior_stress,low_blindspot,16,thompson_bon,72,1.1485429278433772,0.023749602269753915,10.388436545533047,0.7956767263634101,9.252141984576472,0.7841476566340883,3.248826014571825,0.3428948269206741,11.115774794176549,0.37485746420232935,11.771790410786771,0.42118071745134866,1.383353865253727,0.7025784145765395,-1.1362945609565727,0.11511753061666974,1.8636328096000767,0.7014234693350403,0.16283361371784458,0.016386256286214623,0.03854051962964748,0.010017263826118977,1.848468184157069,0.05393701268599508,0.7638420309740689,0.05521035238405202,0.6727430555555556,0.01449572610187616,0.06944444444444445,0.03016898733641695
posterior_stress,low_blindspot,16,ucb_bon,72,1.1485429278433772,0.023749602269753915,11.64361257855195,0.4454253054354887,10.382481253008692,0.4265541018655821,3.028142015744813,0.1687371029278691,13.410623268753504,0.3854447833069669,11.771790410786771,0.42118071745134866,0.1281778322348205,0.05074661745926141,-1.2611313255432597,0.1192543446853769,3.0281420157448125,0.16873710292786906,0.159042248173339,0.014824191680894062,0.028492715210125183,0.005095786666392285,1.8176079297965038,0.04214261073121807,0.6968570933579326,0.0390924484044914,0.6666666666666666,0.01376608463115012,0.06944444444444445,0.03016898733641695
posterior_stress,low_blindspot,64,calibrated_pessimistic_bon,72,1.1485429278433772,0.023749602269753915,14.679752261175066,0.30057129492014595,13.343096094647649,0.2643508460805254,2.3470609131440607,0.06848628348944771,10.682322712248846,0.24859057409345744,15.038981320370649,0.2732880836003757,0.3592290591955828,0.10361265235962662,-1.336656166527417,0.060149621742161215,-2.660773382398803,0.0860115860325585,0.14837455920298928,0.007811523191667347,0.012558536431967027,0.0011377534243559345,1.795511933291644,0.01887108190665465,0.6619053979816218,0.02897186105615433,0.6260850694444444,0.010049492653213005,0.0,0.0
posterior_stress,low_blindspot,64,mean_bon,72,1.1485429278433772,0.023749602269753915,14.931512985865181,0.2761028567132964,13.510124363401255,0.23731855938585622,2.613982948960917,0.104647239575994,13.510124363401255,0.23731855938585622,15.038981320370649,0.2732880836003757,0.10746833450546535,0.04320164554882975,-1.4213886224639285,0.07963482889436317,0.0,0.0,0.15487379357038586,0.009654021490793257,0.01379901413232367,0.0015302129385302693,1.7870148318414962,0.020671578770555157,0.6506593520471252,0.028940552789227518,0.6414930555555556,0.00928145619995388,0.0,0.0
posterior_stress,low_blindspot,64,oracle,72,1.1485429278433772,0.023749602269753915,15.038981320370649,0.2732880836003757,13.46261754649924,0.24095365736191815,2.670769827296073,0.1048748631202221,15.038981320370649,0.2732880836003757,15.038981320370649,0.2732880836003757,0.0,0.0,-1.5763637738714085,0.08568278114473377,1.5763637738714085,0.08568278114473377,0.1686699532318185,0.010091141462736196,0.017524727889574036,0.002195852649649041,1.8288452998866462,0.02497362072129632,0.6879001850561387,0.033310206575356306,0.6471354166666666,0.00930643574999785,0.013888888888888888,0.013888888888888893
posterior_stress,low_blindspot,64,pessimistic_bon,72,1.1485429278433772,0.023749602269753915,14.752447791640627,0.28824231679410606,13.404876775126379,0.2505126274265569,2.394811003176214,0.06852681690001802,11.010065771950163,0.2412651832985194,15.038981320370649,0.2732880836003757,0.2865335287300186,0.08697230464069239,-1.3475710165142505,0.06052684515162379,-2.394811003176214,0.06852681690001804,0.14686594238676018,0.007981822234798241,0.012298647081048738,0.0011452724480415096,1.785068200057469,0.01973910717048749,0.647936719197788,0.028099443414255108,0.6304253472222222,0.009626340545086104,0.0,0.0
posterior_stress,low_blindspot,64,posterior_sample_bon,72,1.1485429278433772,0.023749602269753915,9.010695728187699,1.7605721834898205,7.2020133991538495,1.8365032282018483,5.683396464343513,0.9464332126363895,15.466086586720431,0.47319244466393656,15.038981320370649,0.2732880836003757,6.02828559218295,1.7249050653480504,-1.8086823290338485,0.13858255794982297,8.264073187566582,2.143887091925219,0.23710875191250866,0.022512345035305588,0.0894350211225639,0.02228129476313848,2.093440359359901,0.08626567683667606,1.028065860184597,0.13089782311614123,0.69921875,0.014619933061425401,0.1527777777777778,0.042697219026612304
posterior_stress,low_blindspot,64,quantile_bon,72,1.1485429278433772,0.023749602269753915,14.773398777151405,0.2880640986837039,13.430891850950935,0.25006159962838553,2.4271121364129535,0.06960192150821597,11.76014236602817,0.2490399005330923,15.038981320370649,0.2732880836003757,0.2655825432192452,0.08605306342908278,-1.3425069262004685,0.06043602691296171,-1.6707494849227655,0.060717946246629274,0.1444058662530354,0.008022798848279325,0.011936248681278998,0.0011438265855670746,1.7771602300249354,0.01964400851906132,0.6385114665404169,0.02814875891213323,0.6325954861111112,0.009535785896707082,0.0,0.0
posterior_stress,low_blindspot,64,random,72,1.1485429278433772,0.023749602269753915,-0.8725428918037755,1.0559356236308752,-1.5803988842192398,1.1191308614499442,3.9506750667375377,0.6987828259130335,-1.5803988842192398,1.1191308614499442,15.038981320370649,0.2732880836003757,15.911524212174426,1.0716750311856371,-0.7078559924154642,0.17290656861428533,0.0,0.0,0.15586936570102689,0.02491577478692574,0.09873609221629148,0.020674579391756445,1.553127962893695,0.14084080327053258,1.128246428698862,0.09394623398821236,0.5141059027777778,0.03312568241056409,0.2777777777777778,0.05315633121839998
posterior_stress,low_blindspot,64,thompson_bon,72,1.1485429278433772,0.023749602269753915,11.03371655232379,1.4232370142321296,9.415515443144146,1.4217950993746091,4.582874029341858,0.7187242019291193,14.81472587218441,0.35232339484470476,15.038981320370649,0.2732880836003757,4.0052647680468585,1.3532863558958652,-1.618201109179644,0.1669710506507943,5.399210429040262,1.574913783054234,0.21955808836370105,0.020201962766378423,0.06614882011985584,0.017753380178155365,2.0029572037676022,0.0734575317326911,0.9253049102052208,0.1160851458195249,0.6885850694444444,0.013337287097730164,0.1111111111111111,0.03729694925763063
posterior_stress,low_blindspot,64,ucb_bon,72,1.1485429278433772,0.023749602269753915,14.854478593577918,0.28336523434345295,13.331864441619235,0.26433572921357107,2.9232455928414103,0.13424671868637295,16.255110034460643,0.24744537914510886,15.038981320370649,0.2732880836003757,0.18450272679272695,0.0677880736372009,-1.5226141519586875,0.08898687809043042,2.9232455928414103,0.13424671868637292,0.1734262240834041,0.012634497361946799,0.020805091342400273,0.0032668468404410847,1.8246339437473778,0.028353855574240118,0.6707285935974213,0.02981776989689679,0.66015625,0.009644136233526853,0.027777777777777776,0.019503041597205815
posterior_stress,low_blindspot,128,calibrated_pessimistic_bon,72,1.1485429278433772,0.023749602269753915,16.0987883429914,0.2275576176083157,14.563218836938283,0.19545371858192256,2.40625193767079,0.06290346544456828,11.845647217716515,0.18274780415845152,16.425415239660147,0.2098295830139473,0.32662689666874595,0.09019456603615456,-1.5355695060531158,0.06356821596546772,-2.7175716192217703,0.07133552261851182,0.16370540835654118,0.007202800950975522,0.01383436867153453,0.0010423050662015853,1.8154075453181906,0.01950037839296697,0.6335809527088099,0.024814857816668815,0.6335720486111112,0.006879849359813662,0.0,0.0
posterior_stress,low_blindspot,128,mean_bon,72,1.1485429278433772,0.023749602269753915,16.33861116215389,0.2134348162401617,14.683835889115407,0.18910045147829999,2.6377266787272395,0.09070769709358034,14.683835889115407,0.18910045147829999,16.425415239660147,0.2098295830139473,0.086804077506261,0.04087548137564958,-1.6547752730384815,0.0822179531507876,0.0,0.0,0.17246517108885095,0.008459404952583734,0.015814320489756013,0.001503954175890516,1.8305857633598406,0.021617103662902485,0.678216290012696,0.029849863978238092,0.6473524305555556,0.007664858278405571,0.0,0.0
posterior_stress,low_blindspot,128,oracle,72,1.1485429278433772,0.023749602269753915,16.425415239660147,0.2098295830139473,14.615134408200598,0.19601944466557986,2.6910537704369215,0.10659008278807433,16.425415239660147,0.2098295830139473,16.425415239660147,0.2098295830139473,0.0,0.0,-1.810280831459549,0.08535301578263381,1.810280831459549,0.08535301578263381,0.184558404201324,0.00860816447688939,0.017657880591654868,0.0016347424378688115,1.8558982726522883,0.020914753006320386,0.6974392352649519,0.030538729033424018,0.6488715277777778,0.007766345854752463,0.0,0.0
posterior_stress,low_blindspot,128,pessimistic_bon,72,1.1485429278433772,0.023749602269753915,16.166562695309484,0.2259850930391677,14.640221291084522,0.19430599936534806,2.4716074084438078,0.06544198168411516,12.168613882640711,0.19336288180405542,16.425415239660147,0.2098295830139473,0.25885254435066163,0.08331770711945041,-1.526341404224967,0.06437626521110013,-2.4716074084438073,0.06544198168411518,0.15838141203279688,0.007280968626214506,0.012919990135463655,0.0010073621002481914,1.7975284290063895,0.019511672216814876,0.6340267633700551,0.024828410944878716,0.6381293402777778,0.007111394693722793,0.0,0.0
posterior_stress,low_blindspot,128,posterior_sample_bon,72,1.1485429278433772,0.023749602269753915,10.559967069316045,1.7197949496365388,8.760844601144994,1.8063003800938102,5.41071573725846,0.938452828228982,16.723018646831303,0.43133276311715246,16.425415239660147,0.2098295830139473,5.865448170344103,1.7300767559130383,-1.7991224681710496,0.12864310426261535,7.962174045686307,2.1491654653340384,0.22954503928753464,0.02198364017532177,0.08205270586516315,0.021831823147003025,2.068308722881756,0.08459563130105838,0.9945599607651174,0.12433285289333317,0.6944444444444444,0.013459592976308271,0.1388888888888889,0.04104253469235572
posterior_stress,low_blindspot,128,quantile_bon,72,1.1485429278433772,0.023749602269753915,16.169471541672124,0.22642649643162607,14.624241808580027,0.19530341495595993,2.4673460862574057,0.06619837143226014,12.988468844206338,0.20293613259631765,16.425415239660147,0.2098295830139473,0.2559436979880231,0.08283869232349825,-1.5452297330920979,0.0646728923955699,-1.6357729643736887,0.05978975845169111,0.159535174445064,0.007240992337952669,0.013003624061127496,0.001002846781061626,1.7986937635008726,0.019155330729000292,0.6287873861121555,0.02497157725895946,0.63671875,0.007236505915314561,0.0,0.0
posterior_stress,low_blindspot,128,random,72,1.1485429278433772,0.023749602269753915,0.5157149033565062,0.7646601728884392,0.19771323788468226,0.7309823673208865,2.4852572917538467,0.4467373002537377,0.19771323788468226,0.7309823673208865,16.425415239660147,0.2098295830139473,15.90970033630364,0.791045191872124,-0.3180016654718238,0.15499617984608097,0.0,0.0,0.11860872401174315,0.022131083333279067,0.06481638413900354,0.015602157635626853,1.276155939113691,0.12679141346912695,0.8793153765435386,0.060021006473266275,0.4517144097222222,0.030459565843916354,0.2222222222222222,0.049339226198542877
posterior_stress,low_blindspot,128,thompson_bon,72,1.1485429278433772,0.023749602269753915,14.185152649341854,0.99770297440535,12.522736357908693,0.967502218201619,3.6864239066004987,0.4938532027493061,16.159761876236185,0.29933885545990163,16.425415239660147,0.2098295830139473,2.2402625903182933,0.9663207785634731,-1.6624162914331615,0.15552453351532414,3.6370255183274938,1.0877032054869824,0.19976015670148803,0.015946432260331697,0.03884998258183064,0.012463564906418275,1.9067719101568383,0.052847283993123204,0.7418032172138245,0.059282164053387876,0.6710069444444444,0.010603602896367685,0.041666666666666664,0.023715020365230936
posterior_stress,low_blindspot,128,ucb_bon,72,1.1485429278433772,0.023749602269753915,16.14368663427085,0.2354809189555975,14.434820932473839,0.2266529803193491,2.9835127615346426,0.13149910102496246,17.41833369400848,0.19727852740049323,16.425415239660147,0.2098295830139473,0.2817286053892938,0.08243596272866727,-1.708865701797014,0.09627776956454859,2.9835127615346426,0.13149910102496243,0.18383011093296808,0.011505829761589379,0.019144134827022177,0.002326796002977638,1.8329069789126775,0.025387534224930036,0.6951919379165046,0.028859847324574132,0.6648220486111112,0.007532643615877134,0.0,0.0
posterior_stress,low_spread,16,calibrated_pessimistic_bon,72,1.6909756078579465,0.004283353069121517,11.36040055002458,0.44225575517555316,11.050771646502312,0.4203516465136051,1.212168372030269,0.07679832167846638,8.999459531223685,0.4087888615158953,11.546108037702114,0.42602605277167305,0.185707487677534,0.07996643339728227,-0.309628903522268,0.03825574331081295,-2.0513121152786256,0.12965934190807987,0.14733712218466266,0.009912606186398944,0.017565070615783603,0.0023567037489770977,1.8361570516855572,0.028498403453094012,0.7386762524525449,0.03363649985487631,0.6354166666666666,0.01757014223842711,0.013888888888888888,0.013888888888888892
posterior_stress,low_spread,16,mean_bon,72,1.6909756078579465,0.004283353069121517,11.53736121028435,0.427714395253297,11.200691310821478,0.40761816296616793,1.3891174944373064,0.08840311899545843,11.200691310821478,0.40761816296616793,11.546108037702114,0.42602605277167305,0.00874682741776267,0.008360141196906408,-0.3366698994628743,0.04465191150287164,0.0,0.0,0.16158817270308873,0.010873994046019811,0.023526343661324278,0.003378540582859039,1.8759770315256894,0.03365317655473383,0.7019951349976792,0.02783177139905375,0.6614583333333334,0.016711994552796722,0.041666666666666664,0.023715020365230936
posterior_stress,low_spread,16,oracle,72,1.6909756078579465,0.004283353069121517,11.546108037702114,0.42602605277167305,11.179693649920559,0.410889402334112,1.414053222433858,0.09085366552693587,11.546108037702114,0.42602605277167305,11.546108037702114,0.42602605277167305,0.0,0.0,-0.366414387781556,0.04801497779208849,0.366414387781556,0.04801497779208849,0.16737252133011887,0.010981933973081675,0.025901458460018508,0.0038066101731946836,1.895039438011293,0.03394900598725832,0.7046865667934124,0.027807427715335883,0.6614583333333334,0.016757655825200272,0.05555555555555555,0.027184589618216296
posterior_stress,low_spread,16,pessimistic_bon,72,1.6909756078579465,0.004283353069121517,11.449405226172956,0.4370698378711472,11.13368782498769,0.41459679364045726,1.2771878448864653,0.07718184334880246,9.856499980101226,0.4080036439513925,11.546108037702114,0.42602605277167305,0.09670281152915744,0.05009116324583559,-0.31571740118526503,0.040832811636670165,-1.2771878448864653,0.07718184334880246,0.15253735573796492,0.01006752447916898,0.019378471076935244,0.002617640417580595,1.8509672099411556,0.029977871499876216,0.7196687888461066,0.0311493380265876,0.6467013888888888,0.017225790602071495,0.027777777777777776,0.019503041597205815
posterior_stress,low_spread,16,posterior_sample_bon,72,1.6909756078579465,0.004283353069121517,10.369059628133492,0.8980277442518506,10.15002967481123,0.8168648031998386,2.0265555572153833,0.4007748226600905,11.933944247613738,0.40899731706281994,11.546108037702114,0.42602605277167305,1.1770484095686216,0.7129301410542478,-0.2190299533222608,0.16162293061911054,1.7839145728025056,0.7740855760439828,0.18406948655293828,0.014808022500066426,0.043762073194806246,0.011607792852340457,1.9608666971288307,0.05521538164347568,0.8034289343567871,0.08314345046573278,0.6822916666666666,0.016295286451126188,0.09722222222222222,0.035159608253116335
posterior_stress,low_spread,16,quantile_bon,72,1.6909756078579465,0.004283353069121517,11.518539825869519,0.4292322935119879,11.178307602060276,0.409094875806484,1.3342774781199362,0.08610447805351373,10.304021707867483,0.41358804560300294,11.546108037702114,0.42602605277167305,0.02756821183259417,0.016274609566838346,-0.3402322238092455,0.04441420971275383,-0.8742858941927927,0.064616127942035,0.1559376796958073,0.010584408404064874,0.02095743409111171,0.003001782666137071,1.855226560926101,0.03089634325779278,0.7067445444692153,0.029077731818345113,0.6527777777777778,0.01760875798223503,0.027777777777777776,0.019503041597205815
posterior_stress,low_spread,16,random,72,1.6909756078579465,0.004283353069121517,-1.419192331278094,1.1927342313348792,-0.8655292147816258,0.984723237303,2.9697998382437114,0.7924164457733818,-0.8655292147816258,0.984723237303,11.546108037702114,0.42602605277167305,12.965300368980207,1.2702653535409467,0.5536631164964684,0.3564875649752195,0.0,0.0,0.1353011637736196,0.025597764269791816,0.08984919794448594,0.02151432182289659,1.3622408535579873,0.14695862446420435,1.0925561548745006,0.11421676002803416,0.5138888888888888,0.032384111158686564,0.2638888888888889,0.0523061872851398
posterior_stress,low_spread,16,thompson_bon,72,1.6909756078579465,0.004283353069121517,8.837396358665348,1.2384674689673167,8.97733567708601,1.0534692757093114,2.7505182089165543,0.6606902236024983,11.810617806161337,0.5201581642271306,11.546108037702114,0.42602605277167305,2.7087116790367665,1.1596535723042332,0.13993931842066187,0.30543090187006083,2.833282129075328,1.2373437504020584,0.19483518073228717,0.018420033233538444,0.05713281656903371,0.016235125333552525,1.9889064082915295,0.06846674248269227,0.8997149806694491,0.10238870525757685,0.6805555555555556,0.018275973423408063,0.09722222222222222,0.035159608253116335
posterior_stress,low_spread,16,ucb_bon,72,1.6909756078579465,0.004283353069121517,10.726713797533725,0.8607674307497422,10.652408087994948,0.6373398430900803,2.0863229743282807,0.49110423663067526,12.738731062323225,0.41697071129436597,11.546108037702114,0.42602605277167305,0.8193942401683902,0.7008554767512915,-0.07430570953877808,0.26745061503807566,2.0863229743282807,0.49110423663067526,0.18847215244734616,0.014781960592294375,0.040735678233573956,0.00998078354994552,1.9541322761036024,0.051389643447667284,0.7808321908287841,0.08990836286689546,0.6909722222222222,0.01398028418666218,0.09722222222222222,0.035159608253116335
posterior_stress,low_spread,64,calibrated_pessimistic_bon,72,1.6909756078579465,0.004283353069121517,14.544381664149418,0.2933965926055042,14.136776641383687,0.2757872187603058,1.2230266030059687,0.06418656542521356,12.062054127350788,0.24756271013403727,14.814192650053943,0.2675920472933337,0.2698109859045257,0.07670047483227087,-0.40760502276573035,0.031164876277998882,-2.0747225140328993,0.11024971443253932,0.17011754489751282,0.008029207902107644,0.01668293731920817,0.0014240253071848646,1.8676695602410542,0.01994835312658458,0.7031170827201946,0.02534273750575016,0.6041666666666666,0.011317590870684324,0.0,0.0
posterior_stress,low_spread,64,mean_bon,72,1.6909756078579465,0.004283353069121517,14.812840449300293,0.2678369455772703,14.410315665202823,0.24956267567933577,1.5485658197490275,0.10397293955502152,14.410315665202823,0.24956267567933577,14.814192650053943,0.2675920472933337,0.0013522007536487617,0.0008923041812562217,-0.40252478409747094,0.04167589549996369,0.0,0.0,0.19278328485945984,0.010867271278472876,0.023085590978046723,0.0026046493293947603,1.8938365091826188,0.025491271883185385,0.6932383892773801,0.024176236645642803,0.6325954861111112,0.01199762343534091,0.013888888888888888,0.013888888888888893
posterior_stress,low_spread,64,oracle,72,1.6909756078579465,0.004283353069121517,14.814192650053943,0.2675920472933337,14.394622599096689,0.25229990661666096,1.6045896851856132,0.10494459388777455,14.814192650053943,0.2675920472933337,14.814192650053943,0.2675920472933337,0.0,0.0,-0.4195700509572548,0.04106849072683571,0.4195700509572548,0.04106849072683571,0.19352519140317648,0.011223065351825913,0.024381217186285244,0.0029656279336635117,1.8933095871600938,0.027795198444272435,0.704233507036038,0.024592036814092492,0.6395399305555556,0.011602334795054327,0.027777777777777776,0.019503041597205815
posterior_stress,low_spread,64,pessimistic_bon,72,1.6909756078579465,0.004283353069121517,14.703367646907587,0.2780156494590337,14.296711006021338,0.2622212243720116,1.3616215752888392,0.08340175290263448,12.935089430732502,0.25087977941614836,14.814192650053943,0.2675920472933337,0.1108250031463563,0.04243429174372378,-0.4066566408862463,0.03654827390349679,-1.361621575288839,0.08340175290263448,0.18321239629299724,0.009400967919058947,0.02038143128758517,0.0021222827190514578,1.890136281469018,0.022610413427081744,0.7027056614190165,0.02590739839384112,0.6193576388888888,0.01121290024285174,0.013888888888888888,0.013888888888888893
posterior_stress,low_spread,64,posterior_sample_bon,72,1.6909756078579465,0.004283353069121517,10.315902728591904,1.4701792868230918,10.417710905165908,1.2899748068194428,3.609713659457043,0.6990386689125572,15.358812467623872,0.30963605570504427,14.814192650053943,0.2675920472933337,4.498289921462038,1.4197359582778943,0.10180817657400228,0.31973464100678767,4.941101562457965,1.3397120133984073,0.24609773506340923,0.019583577214713398,0.0794149208531239,0.01879649429869188,2.1071624746016817,0.07749863104558832,1.0054838595447415,0.10938584375819707,0.6792534722222222,0.01563102700118846,0.1111111111111111,0.03729694925763063
posterior_stress,low_spread,64,quantile_bon,72,1.6909756078579465,0.004283353069121517,14.732785746314827,0.2756434939756947,14.328638324553728,0.2585827699482022,1.3979585465810653,0.08537982175362187,13.528650784792793,0.2514221540586925,14.814192650053943,0.2675920472933337,0.08140690373911408,0.03786659419178239,-0.4041474217611017,0.037485580620187656,-0.7999875397609344,0.05984851437594813,0.18263957128211133,0.009589463522373744,0.020514840213352908,0.002154452250222751,1.8845526596498203,0.024166398087782735,0.6944203932535611,0.026100784153903697,0.623046875,0.011464073316216376,0.013888888888888888,0.013888888888888893
posterior_stress,low_spread,64,random,72,1.6909756078579465,0.004283353069121517,-1.62480142069602,1.331430971801184,-0.657805897391786,1.0516923245344025,3.7549716395836774,0.8552271885791549,-0.657805897391786,1.0516923245344025,14.814192650053943,0.2675920472933337,16.438994070749963,1.3255968360241934,0.966995523304234,0.41435396148574377,0.0,0.0,0.1802605264636223,0.029332716900605172,0.11570271745007579,0.023895459451717064,1.561495085997508,0.14911039028635004,1.0869710224393563,0.10373893962123062,0.51953125,0.034847885806535646,0.2916666666666667,0.05394274771736146
posterior_stress,low_spread,64,thompson_bon,72,1.6909756078579465,0.004283353069121517,12.274872783305124,1.1799587603481076,12.503615060765476,0.8335554540578284,2.8343466737566594,0.6435636217901816,14.95960564033242,0.29829122572398276,14.814192650053943,0.2675920472933337,2.5393198667488193,1.1493913492537045,0.22874227746035,0.3623025667383346,2.455990579566947,0.9178755720976863,0.22674639634288363,0.01793562895516384,0.054724558760087666,0.015012713858355474,1.990850526681076,0.058125238405943476,0.8478739381412692,0.09470667977233738,0.6605902777777778,0.015351249679562423,0.08333333333333333,0.032800912235873524
posterior_stress,low_spread,64,ucb_bon,72,1.6909756078579465,0.004283353069121517,14.373726976785106,0.3269776461890922,13.98058222396442,0.3084488158742079,2.251602677461921,0.1701578381243736,16.23218490142634,0.24298414444012995,14.814192650053943,0.2675920472933337,0.44046567326883657,0.1342751422273174,-0.39314475282068717,0.059230425448600806,2.251602677461921,0.1701578381243736,0.2527074089220369,0.01568908051852815,0.0438109924508858,0.00544020474872368,1.986704112611414,0.03230760944437963,0.7390646510869529,0.026781610851360008,0.6801215277777778,0.012171430151349322,0.08333333333333333,0.032800912235873524
posterior_stress,low_spread,128,calibrated_pessimistic_bon,72,1.6909756078579465,0.004283353069121517,16.11104570563148,0.22880506852805257,15.622206031257251,0.21405444733870743,1.2210351249820495,0.055367108648313186,13.551664512010765,0.1990913788172821,16.364429520926528,0.19491706725176292,0.25338381529505,0.06862173266540501,-0.4888396743742278,0.031888958277805114,-2.070541519246488,0.09501842052540224,0.18047751457524303,0.0072336016254095645,0.015539745115730478,0.0010642766325270072,1.841402047689979,0.01645143909816574,0.6919267638417126,0.028758416517069844,0.6047092013888888,0.009887021431831317,0.0,0.0
posterior_stress,low_spread,128,mean_bon,72,1.6909756078579465,0.004283353069121517,16.346777833146067,0.19856178517728532,15.859248261744941,0.1851927559118767,1.4676020470572713,0.07178197347594628,15.859248261744941,0.1851927559118767,16.364429520926528,0.19491706725176292,0.017651687780463183,0.012137455479373638,-0.48752957140112546,0.03302591689516566,0.0,0.0,0.19541619434340674,0.009467375329338038,0.019009725865721697,0.001677735734854577,1.8456880049987927,0.022591567948863675,0.6932407465449492,0.030692158141646376,0.6359592013888888,0.00997239258154412,0.0,0.0
posterior_stress,low_spread,128,oracle,72,1.6909756078579465,0.004283353069121517,16.364429520926528,0.19491706725176292,15.835473827023899,0.18898353440835666,1.514759438035274,0.07612374450207858,16.364429520926528,0.19491706725176292,16.364429520926528,0.19491706725176292,0.0,0.0,-0.5289556939026326,0.03525010926656862,0.5289556939026326,0.03525010926656862,0.2046051811108739,0.00972652042985914,0.021943529067023293,0.00219712290305896,1.8761170993061,0.023717922631235656,0.7171422528915019,0.032533340694252795,0.6384548611111112,0.01021904658020187,0.013888888888888888,0.013888888888888893
posterior_stress,low_spread,128,pessimistic_bon,72,1.6909756078579465,0.004283353069121517,16.21642119539142,0.21784735759000803,15.737298691044096,0.20414232452149286,1.3077281840845412,0.06230504406742603,14.429570506959553,0.19702135606314475,16.364429520926528,0.19491706725176292,0.148008325535108,0.05506239571895648,-0.47912250434732584,0.031962121461436434,-1.3077281840845412,0.06230504406742603,0.18789968196187037,0.008231230959584952,0.017239119520165703,0.001396660681734806,1.8517009068156496,0.018416316925663177,0.7074782261023399,0.03114202983038781,0.6163194444444444,0.009869974519342798,0.0,0.0
posterior_stress,low_spread,128,posterior_sample_bon,72,1.6909756078579465,0.004283353069121517,6.584496198164038,2.2899240447117832,7.231888098880164,2.0738075297383824,6.489237557221063,1.1915552550662367,17.885550886209472,0.4514551131324302,16.364429520926528,0.19491706725176292,9.779933322762494,2.2386427994500644,0.6473919007161264,0.48573515162425257,10.653662787329308,2.403987811922665,0.2913480051111024,0.0248423286618057,0.1359781974126265,0.027542991972936415,2.2944616229166255,0.11032110877148092,1.3639346000931556,0.1743016602854469,0.71484375,0.018105613316540127,0.19444444444444445,0.046969543993374836
posterior_stress,low_spread,128,quantile_bon,72,1.6909756078579465,0.004283353069121517,16.287663579845592,0.20579909409335184,15.804787320522697,0.1922834665940614,1.392994037567873,0.06806180836723526,14.99494272810518,0.19151363375367597,16.364429520926528,0.19491706725176292,0.07676594108093554,0.039096458779780074,-0.48287625932289796,0.03207610525120457,-0.8098445924175183,0.05472342848783042,0.18561856153892078,0.008886553204562109,0.01720747021055345,0.0015319281343048807,1.837655132338574,0.020039424463591554,0.6985457142912672,0.029278617866547403,0.6273871527777778,0.009813055894825853,0.0,0.0
posterior_stress,low_spread,128,random,72,1.6909756078579465,0.004283353069121517,-0.7053971264637345,0.8665756845665593,-0.7228860723296463,0.8635919712676804,2.656197864043535,0.4549183932825078,-0.7228860723296463,0.8635919712676804,16.364429520926528,0.19491706725176292,17.069826647390265,0.8611161360613073,-0.017488945865911692,0.11906523157160336,0.0,0.0,0.17087766750105732,0.023821510407663653,0.10491634129711026,0.018108430544278506,1.7168738918627116,0.1389841886335568,1.121936586508274,0.09793489114667926,0.5228949652777778,0.03340695498708214,0.3472222222222222,0.05650114676852965
posterior_stress,low_spread,128,thompson_bon,72,1.6909756078579465,0.004283353069121517,13.091046652331137,1.3623848435497214,13.208598312417129,1.0464915037355171,3.1808585924440202,0.7407466236052614,16.585667349302955,0.27416721331857796,16.364429520926528,0.19491706725176292,3.2733828685953945,1.333787164054251,0.1175516600859925,0.3913010531384933,3.377069036885829,1.18693601023912,0.23507356030556303,0.017871811381822172,0.05871459909466497,0.01682304380538446,2.0052773842721154,0.06617349019196642,0.8735080642847927,0.08971779375658626,0.6731770833333334,0.01365374209718908,0.08333333333333333,0.03280091223587352
posterior_stress,low_spread,128,ucb_bon,72,1.6909756078579465,0.004283353069121517,15.965731697731352,0.24414376175463742,15.51596430117462,0.2239763088916424,2.0269805442500246,0.13220355930585187,17.542944845424646,0.17589013102121231,16.364429520926528,0.19491706725176292,0.3986978231951761,0.1368986323374931,-0.4497673965567331,0.049251136067969936,2.0269805442500246,0.13220355930585193,0.24459023894346338,0.013322061168073966,0.03439095158483666,0.0038735966528118176,1.9408087634650277,0.028580573034179418,0.7114594714186144,0.02705785090957897,0.6770833333333334,0.009239482105346574,0.027777777777777776,0.019503041597205815
posterior_stress,nominal,16,calibrated_pessimistic_bon,72,1.0398541468585918,0.014152154952533457,10.432625967591102,0.4582828316049565,9.850382984354383,0.40245305166022477,1.9363402202014375,0.11312279221175449,7.829783392890426,0.3649133348881942,11.056146321556191,0.43055070641076526,0.6235203539650874,0.15218145167671718,-0.5822429832367217,0.10151004697903264,-2.020599591463957,0.12282406436555479,0.1149695807653785,0.010469216657492984,0.013171465425975873,0.002415256298063114,1.7314817655518029,0.034358188400491124,0.7683439621934229,0.03885950901155134,0.6180555555555556,0.017065161397555092,0.027777777777777776,0.019503041597205815
